user_id,item_list
47,38 211 232 1 214 230 1635 645 358 514
48,2270 9284 17606 8179 11132 135 6951 434 10745 1944
49,32 148 182 138 4 74 172 146 3 116
50,876 199 627 2956 8554 2387 53 1022 1773 4940
51,6 238 80 53 24 7 4 250 16 2
52,167 1515 459 18321 1576 845 700 840 3540 1137
53,627 955 135 21477 18688 14036 18687 18982 14005 8213
54,180 367 356 1533 179 628 222 219 1055 4551
55,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
56,297 2312 387 345 279 132 1390 163 4251 472
57,160 956 648 536 2 1233 283 7 488 1556
58,2404 19 90 7 773 303 1 594 1269 911
59,353 68 1089 733 9 17 2274 311 63 415
60,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
62,1325 1 285 13633 1347 164 835 668 38 950
63,80 61 330 46 5 3 14 6 1167 3011
64,7 31 41 36 11 85 68 2 101 81
65,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
67,4 6 17 7 131 102 264 117 19 633
68,75 107 87 2957 748 3373 1376 4903 221 104
69,1227 12929 521 7899 10525 14999 12242 2449 6777 10238
70,4 1 2 135 24 67 44 177 22 7
72,9653 9103 5 8620 6229 10910 145 76 3512 7169
73,15781 12005 2346 98 914 8573 1904 81 455 954
74,47 332 1647 856 37 4435 1692 562 5171 917
75,6 35 2 56 9 14 11 7 3 1
76,805 10 390 308 837 624 707 2 713 1440
77,22 107 125 7 87 3 19 74 26 113
78,81 36 130 101 290 377 17 88 105 360
79,208 34 66 7 746 1 32 1070 257 966
81,164 22 250 15220 13233 2747 1705 10369 8268 259
82,55 181 8 212 79 342 7225 19 41 51
83,1108 9179 156 432 16724 4855 18572 592 1775 254
84,3 7 31 141 41 1 19 583 22 613
85,60 1618 31 39 5 116 9 32 119 1
86,431 12001 1762 1759 264 4707 14067 2837 1206 5232
88,146 1089 254 133 966 262 996 53 563 261
89,32 25 63 166 89 137 59 344 10 138
90,2426 508 12 1257 1160 9248 276 3782 303 80
91,390 15 7 5684 236 68 1066 706 82 1290
92,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
93,95 126 2092 45 5 860 1 583 11 682
94,247 195 51 125 1476 155 1638 231 183 460
95,1224 273 156 32 11793 495 21 52 2874 121
96,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
97,4167 15826 22038 5197 13985 9272 3718 5589 17681 19472
98,2673 121 4707 431 1340 118 5760 212 392 474
99,64 204 425 1012 21 3215 3065 2 4981 922
100,313 376 764 636 79 430 158 16 2 99
101,837 1479 2946 82 89 307 1290 158 754 48
102,15 2843 3089 2283 2958 67 2288 1795 3208 2904
103,7 25 21 961 234 694 820 54 17 56
104,35 4 69 153 1082 570 310 1 56 184
105,9257 1590 1699 160 998 4623 1525 4763 10465 1895
107,2 55 3 51 45 1 40 376 7 16
108,4 94 66 540 2 36 585 1 9 34
109,2660 17701 5510 864 20619 13226 10057 5899 18605 516
110,775 3 919 116 31 600 76 1155 186 58
111,14282 27 219 62 5149 369 15636 777 122 2978
112,217 51 741 8482 2663 12404 1250 8261 11471 642
113,9 288 328 224 111 306 783 11 755 201
114,5 582 17 433 224 27 23 50 379 144
115,1511 434 2254 4469 19 3190 8692 35 13368 46
116,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
117,130 11477 914 3172 158 6707 135 1838 221 559
118,7 315 10 518 2822 3654 268 276 4349 610
119,118 1295 33 32 1594 15 17456 5939 1498 3256
121,3355 375 5384 17 21158 166 6632 1303 239 21968
122,3 17 2 27 6 19 28 41 7 51
123,952 335 252 10624 3746 103 195 163 409 1472
124,346 94 627 34 3 68 1198 4868 1704 4
126,11983 12480 8938 10202 414 66 22203 1709 77 15400
127,618 54 39 2 11 47 4 58 41 6
128,17 187 18965 730 624 23 719 534 111 7806
129,147 1198 3 1041 2075 108 4 585 2 262
130,15 175 6 8 593 101 148 736 72 1539
131,40 7 81 2 55 9 25 4 1 51
132,325 747 7629 419 3973 60 20 6464 719 3796
134,2 4 19 6 56 73 48 3 7 42
135,127 16651 891 1310 38 134 10276 2095 9726 2920
136,18770 16833 2303 3350 1982 640 12435 2289 3758 1673
137,2199 25 1039 64 21 2482 1947 3010 297 225
138,295 504 307 19315 8399 32 1309 380 2182 5607
139,4 2 6 14 24 8 42 35 22 56
140,19 245 3428 1922 333 1175 110 4325 248 322
141,6 5 7 17 35 8 624 22 68 23
142,4 7 51 3 94 10 14 381 179 255
143,161 638 28 119 1661 1028 195 333 11325 3856
144,878 7 121 361 1621 111 147 13172 98 386
145,1 35 56 8 149 22 28 19 144 184
146,15 2 302 203 167 1065 1022 87 118 18
147,57 97 604 67 400 601 5021 6500 3890 1486
148,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
149,8 10 1747 737 1986 78 14067 234 50 26
151,2422 15136 10077 19364 9233 16017 1115 7320 69 6758
152,159 4 44 15 10 380 271 8 1236 885
153,650 30 20886 360 4218 45 718 3820 2151 7808
154,1083 10 58 1288 76 2 40 1214 6 16
156,80 155 480 50 451 564 810 1 4 315
157,165 133 5915 1195 15 34 94 171 7027 3071
158,84 48 19 67 135 33 72 22 45 151
160,72 77 279 141 2 1 228 297 802 862
163,308 2620 4755 1294 7199 4269 310 836 17274 12467
164,401 339 4 5059 44 266 65 366 83 94
165,3090 1155 578 771 17355 34 480 2031 27 221
167,33 673 83 20 4 24 386 499 538 307
168,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
171,21 18 50 379 340 43 456 51 1492 433
172,40 35 55 169 131 64 625 741 81 106
173,320 99 130 2013 82 77 85 728 1315 585
174,1381 288 1671 160 1810 155 222 2036 493 14892
175,18 5146 125 18143 14 418 10 518 123 390
177,28 8 17 27 6 145 277 65 9 5
178,32 11 112 106 15 245 16 68 18 1
181,1899 3030 4777 587 1019 3531 512 9847 5249 1119
182,27 730 363 492 16585 50 719 11 211 2655
183,160 1171 7894 10460 8790 7671 4339 5039 18483 2271
184,30 47 145 991 46 253 59 2691 219 197
185,119 252 54 26 2363 81 202 5209 6668 5087
187,424 212 165 417 187 201 65 30 259 3686
188,51 1559 6021 431 3677 7880 1140 126 1609 800
189,99 4 34 94 6 32 1198 15 44 67
191,1198 738 262 346 2543 2963 4 31 39 681
192,277 1057 716 1280 13036 203 679 4145 146 520
193,32 723 1 330 4 1426 740 1205 448 311
194,2417 131 1531 434 3735 6 2878 305 1363 294
196,12813 910 725 1219 230 1454 88 169 563 171
197,467 10 128 122 66 81 873 2203 176 628
198,523 429 3242 600 114 1583 713 91 34 161
199,243 8 499 12 16 4115 13 156 182 1
200,15588 14312 199 225 51 367 2081 164 438 3172
201,174 4 20 438 151 8 165 501 132 203
202,2 39 101 1 32 40 55 8 208 10
203,362 3076 108 17667 82 9250 13128 8689 14298 3409
205,4 24 1 22 6 95 8 33 65 7
206,981 622 124 909 1770 8896 10907 121 3751 7636
207,2271 162 3935 2017 7 4 245 112 1931 11207
208,33 4 20 45 48 2 22 58 39 6
210,6987 14900 14902 14898 14899 14896 14894 14901 14903 14897
211,93 323 38 358 214 514 230 211 520 603
212,51 81 183 29 487 162 107 394 366 447
215,250 85 20782 2954 18623 10163 113 3502 5454 2716
216,125 536 10 657 1349 3304 107 1233 328 30
217,522 224 25 6790 68 11415 64 3600 26 691
218,7 81 262 88 109 15 4 1 25 179
219,51 690 14 5476 232 155 366 110 61 5312
220,6286 14898 14896 14897 14900 14899 14901 14893 14902 14895
221,3039 420 4612 293 57 14931 2711 12 14894 14895
223,5914 18722 524 1205 734 6560 262 284 1579 1282
225,634 3823 1151 21034 2104 37 908 358 1236 572
226,4 70 38 1 68 237 127 75 366 156
227,3 269 746 437 20 2 93 1482 3282 292
228,519 61 4621 1926 517 695 8911 8408 1817 107
229,1304 1899 271 8035 881 132 1666 2087 933 221
230,10778 6759 1210 2066 8773 15835 8102 2069 12508 3676
231,50 207 117 202 1284 14 42 151 455 143
232,70 331 813 156 8 190 41 34 2510 20
233,33 1 14 8 68 75 189 15 143 30
234,136 190 110 27 719 10 415 848 1618 218
235,55 3 664 58 7 8 64 4 102 15
236,259 121 3916 13973 9809 192 16846 10420 460 15300
237,2341 494 2447 5852 22006 4622 9770 8343 3708 12702
238,416 97 1175 1563 609 8927 1280 380 276 665
239,239 511 986 489 89 1207 745 11517 16831 308
240,386 52 4317 2689 15372 635 3533 82 117 190
241,6803 25 4627 517 725 2849 4443 4480 2297 3467
242,1498 791 8948 944 7003 125 1039 130 12287 10224
243,3528 3211 9736 146 254 610 15515 3365 12145 21831
245,11345 1046 9369 19102 1473 7681 1248 15762 3715 21731
246,17 212 5907 2172 11437 21637 485 1175 945 286
247,382 168 570 1344 44 40 2158 156 63 1441
248,302 274 1346 991 1618 1900 7468 3890 3310 1554
249,8049 384 709 844 9742 3598 712 169 697 726
251,8 2980 7475 8255 5384 20942 7460 245 16542 460
253,425 522 494 62 2269 345 121 179 22 107
254,347 2781 2356 1518 9 139 165 12 318 329
255,3 17 6 33 8 20 4 174 45 14
256,26 2 95 1 60 35 20 65 25 792
257,8 6 44 163 811 1053 48 826 305 681
258,2 15 68 540 18 5 29 7 39 107
259,8 4 45 3 2 154 25 36 28 120
260,45 10 3802 2090 2687 2408 4554 667 1977 5838
261,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
262,8 296 4 361 56 1 240 382 59 2
263,7 408 280 139 1954 165 2451 1069 5495 33
264,12264 9323 161 4391 36 1745 69 311 9457 962
265,187 731 11639 1419 15950 38 366 7 295 1968
266,10642 8 384 17619 196 914 15885 6085 10884 222
267,456 14840 177 597 135 2997 4030 154 16017 1569
268,18968 9904 56 225 14899 14898 14901 14900 14895 14902
269,104 288 2323 4078 3061 569 570 28 149 10422
270,125 33 4492 9355 20365 5179 482 9461 3582 618
271,602 584 4380 953 433 56 2069 555 259 59
273,471 8432 589 475 1627 6934 416 4967 15 36
274,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
275,60 92 1267 14902 14899 14900 14897 14903 14901 14904
276,703 129 2968 1142 5739 478 269 5480 1499 12494
277,2145 1286 32 1816 15 129 2761 130 87 6
278,4 344 393 182 1227 65 163 300 8 107
279,112 283 6820 6861 887 2649 7581 1158 580 5315
280,267 8834 130 12162 932 696 18510 17802 4986 1853
281,1108 1214 58 618 22 529 38 137 362 272
282,8 2 80 66 16 3 101 14 4 21
283,4 9 104 35 3 14 25 24 132 149
285,256 1897 2149 2879 391 397 172 930 162 80
286,59 1037 2 38 7 112 122 201 350 472
287,29 40 342 38 1334 1866 559 5182 594 2420
288,712 1095 189 196 442 2055 2701 2790 5791 1404
289,390 6186 2247 1462 895 4 6289 479 128 14181
290,99 34 1234 483 337 138 67 36 101 88
292,1 8 3 22 14 33 41 20 80 93
293,4 19 3 8 12 44 16 693 266 762
294,36 83 32 51 13758 2011 3275 2026 2968 3415
295,546 1570 3347 7269 10213 14901 14902 14900 14904 14903
297,541 933 38 835 164 1347 4091 1379 412 483
299,8 792 65 131 6 4846 284 120 83 358
300,11864 662 8780 32 2447 19081 15227 205 475 793
301,23 158 26 10 16 107 1 31 58 365
302,115 614 45 278 345 867 219 49 83 20
303,380 45 1381 1914 20237 1036 1212 588 269 335
304,9385 518 211 982 2175 109 3281 873 790 16266
305,555 308 591 121 5715 8032 15135 5370 5369 3309
306,94 325 130 764 1041 430 10765 7354 410 663
307,571 383 94 6681 1 211 18622 2402 159 203
308,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
309,36 203 66 98 1025 3479 113 231 651 13891
310,1139 395 169 2240 2643 3789 8424 241 5833 1342
311,73 3454 4546 1002 2068 352 6710 3444 14904 14902
312,912 22293 15583 94 3838 3762 14347 561 14489 339
314,143 247 1 106 1507 4351 12586 1266 4315 5826
315,10 118 2055 979 51 393 121 1114 109 2363
316,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
317,482 15826 10745 3916 4252 10820 4962 20234 21656 4167
318,4 3106 762 2027 48 19043 886 1737 382 901
319,795 3012 121 9942 265 1103 314 9237 14161 139
320,239 169 750 2372 197 3647 2789 14658 5381 8414
321,51 107 250 5873 616 523 277 17 20029 14953
322,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
323,389 537 906 1024 45 4 10 768 860 212
324,1944 1929 44 6709 1193 16259 6764 2656 6042 22307
327,416 102 205 1592 858 609 267 545 5770 398
328,14382 791 1614 993 76 10737 17443 7338 7698 1514
329,26 300 143 2322 7036 5 387 369 528 163
330,563 5574 747 256 139 1089 316 329 212 165
331,102 4148 1322 2065 2061 4476 7834 944 292 15781
332,4 148 2 103 25 7 362 60 1 5
334,82 478 458 827 2519 69 1030 5450 100 676
337,891 2322 3283 570 251 297 5548 3300 18955 1751
338,50 6 741 566 357 3626 2436 661 1691 3490
339,82 328 308 48 1118 5 20 9 1642 3743
340,701 46 311 262 1598 1867 1112 14095 73 2594
341,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
342,51 17 523 277 1300 1658 1381 925 5906 10122
343,55 10 39 76 3 14 56 15 6 121
344,175 679 407 1199 372 2911 819 700 15229 9276
345,335 552 3236 19 1883 1315 7960 77 287 419
346,44 1 22 60 17 10 16 157 90 80
347,1167 22 2 80 886 1 14 6 128 205
349,3 795 261 844 75 5 262 14 264 1278
350,2974 1227 870 11046 1668 3116 1777 2301 11564 601
351,37 944 5013 8449 67 238 2203 97 15334 3016
352,474 195 3219 751 388 910 3015 171 16570 247
353,685 190 5758 10103 723 690 1832 561 756 286
354,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
355,7 2 112 3 55 1 10 31 283 26
356,1 134 121 1436 330 1264 838 163 614 72
357,174 760 619 22 771 2635 28 682 420 451
358,513 4581 2053 422 305 78 1484 2354 287 1178
361,133 2362 53 1 335 98 9162 12 3 32
363,267 178 7675 43 9 1538 238 498 305 2
364,1197 2255 2792 1304 302 2087 209 4132 3030 2033
365,2158 777 2148 14898 14900 14896 14899 14901 14894 14902
366,132 2587 306 891 11001 5601 211 46 1910 462
367,444 17012 5854 8693 940 6770 4046 2576 5152 8878
368,6 8999 517 2381 87 1765 166 2809 25 69
369,187 148 625 60 770 579 98 1310 10085 242
370,1149 11771 274 853 7037 20431 12258 463 2482 1240
371,929 10292 9683 1000 913 909 9770 4753 569 962
373,3873 1045 3168 4211 11 1218 5633 1833 2435 9738
374,305 10 143 165 448 5039 14742 2246 499 18483
375,103 20 65 141 8 427 200 424 22 3
376,231 1491 160 2051 379 956 18 4037 536 121
377,17 71 27 37 2236 128 86 293 1596 275
379,15 101 242 430 467 346 520 2697 426 24
380,127 566 392 446 512 718 17 4798 1983 42
381,973 1517 898 978 523 1602 3061 569 972 827
382,951 96 704 110 1529 270 20782 18623 10163 113
383,8218 8300 4399 2135 1853 4323 15896 1195 15365 3797
384,95 4 465 326 2 220 80 6 7 47
385,22 261 6 20 8 314 554 254 163 170
386,751 54 9 160 536 25 114 414 956 127
387,16725 629 477 4572 1822 276 11718 14098 658 6139
388,52 94 459 121 221 35 273 1285 15 1841
389,164 14 611 17 266 417 400 241 194 45
391,44 3 21 501 59 10 68 250 18 251
392,398 1676 1336 180 300 1814 1832 847 1841 101
393,36 257 8 4499 247 83 9260 1195 403 2767
394,17 10 28 3 2 42 182 47 282 261
395,7719 565 316 7873 329 5242 1381 10120 88 8105
398,1674 1316 1446 1900 2198 6975 88 10746 3736 15
399,86 5326 72 1482 21498 1646 787 4518 1565 2873
400,149 310 225 240 171 570 593 940 5 7
401,166 10270 2036 88 300 8366 538 2311 1222 731
402,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
403,70 14 219 165 1332 265 521 183 2449 311
404,7 36 456 441 25 21 367 222 1 13
405,5 29 53 42 204 17 21 7 12 149
406,105 6081 16 641 7804 118 2402 10301 110 1650
407,265 49 290 44 176 81 359 217 960 212
409,34 320 94 3 41 99 681 53 2 1342
410,160 3142 127 11796 15264 546 2004 16006 472 1785
411,258 1096 104 4035 2586 45 1392 288 6690 1033
412,255 118 8 44 2535 925 162 164 1634 422
413,10 609 15 104 195 48 1538 213 4 260
414,21108 14234 1413 264 160 4417 288 5267 5881 6169
415,10 67 458 615 1364 2455 660 143 4 772
416,137 59 7 1048 107 51 276 380 18 2017
417,180 34 1010 21439 6927 3167 11985 1586 129 20771
418,6738 15996 159 849 5671 713 91 101 34 6154
419,12973 3966 21 68 14118 120 17067 4207 7609 725
420,318 146 139 3 9 43 1 8 60 4321
421,6 221 981 4 106 18 459 872 1714 384
422,96 208 344 339 158 29 107 1086 138 34
423,8217 3978 909 134 222 7958 3975 13923 3206 15509
424,5 19 163 297 4128 9050 1377 250 22 220
425,5666 3147 15500 150 615 35 19659 97 6577 4441
426,552 5238 679 226 28 870 551 780 126 489
427,15 6 36 1 87 10 85 131 9 128
428,45 1251 1076 145 3955 18 10636 1359 18125 4887
429,131 207 114 34 3737 99 51 1740 9 4
430,177 88 14 117 207 396 229 80 5 110
431,38 203 514 3408 188 908 1 154 372 4
432,15 407 395 413 68 7272 154 1423 1009 4194
433,32 25 442 846 447 15 453 19402 4263 6674
435,13905 14914 633 15199 18156 1095 1781 8717 21637 1952
436,51 26 21 508 75 16 29 1 9 1741
437,803 19 48 15641 1263 151 143 1102 2207 751
438,10 3 165 144 78 30 186 149 90 35
439,2 30 3 8 7 4 31 71 41 79
440,70 5940 6092 6820 106 822 3756 78 6804 12828
441,17 2133 121 116 957 8 584 148 2191 33
442,68 4 1201 137 3 227 75 15142 28 65
443,26 30 114 1896 839 1043 16 131 67 227
444,47 92 34 731 1941 651 1031 205 335 1727
445,12 1727 179 28 7272 416 15 340 1302 354
446,7594 3143 7701 820 633 2059 11498 6233 21352 17835
447,2 78 127 420 2820 5337 58 13605 60 8228
448,90 9 351 444 750 511 74 239 7162 4
449,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
450,2010 7220 333 3697 767 31 62 751 13 128
453,2 285 1495 162 26 177 77 164 1899 7
454,147 14 76 890 1960 44 16 270 229 1958
455,28 9 3 36 214 232 50 188 6 520
456,13921 1594 4535 1390 1521 238 176 634 2397 416
457,82 828 5 805 936 1207 754 547 706 89
458,34 51 21 55 784 58 88 32 31 4
459,2966 1214 342 1108 181 417 4924 413 1757 2444
460,143 81 120 87 3 48 4 10 54 334
461,7 56 1 184 3 6 17 2 63 18
462,128 67 1471 2396 4844 102 420 6651 70 21989
463,17 3 2 47 37 27 4 1 48 9
464,2481 879 1380 820 4054 1022 1322 10957 13307 2964
465,544 7 1745 366 1881 4 69 2950 5489 1760
466,106 1360 12900 3306 481 1348 477 2046 1013 132
467,216 1581 789 423 4030 3429 14374 15757 323 1810
468,460 616 81 16581 4818 121 3934 13020 2363 107
469,546 8835 396 2975 117 106 393 4631 1152 797
470,2203 12 3362 5487 653 152 8582 4885 67 16810
471,121 2095 519 24 75 2890 371 2535 6804 961
472,582 10 3 7 1853 489 488 340 11 2718
473,54 6910 17106 13 136 438 1500 3600 4655 10068
474,776 2948 8123 169 5667 1605 698 17 57 3668
475,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
476,4318 602 59 270 1078 2024 7692 388 1673 8200
477,688 1930 2746 1867 15964 274 14095 1112 1598 73
478,6 93 7 56 36 259 214 38 35 230
479,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
480,113 131 25 7 1061 282 312 827 451 1762
481,1538 368 10 1742 1648 2522 9837 491 27 1185
482,395 173 267 34 18 122 164 586 359 149
483,34 1236 137 1160 354 11 14 908 429 482
484,2445 1240 6228 259 820 5320 2199 7817 536 2435
485,47 42 1169 918 401 6605 808 408 1518 212
486,451 3182 50 2042 873 4456 1578 22136 3196 6551
487,75 4 172 61 3450 334 51 339 67 62
488,335 198 97 133 55 877 474 169 634 482
489,442 2541 481 26 845 6464 525 72 3828 125
490,8806 7429 7291 12 11318 7960 97 1315 2149 902
491,2447 4927 3822 6605 10217 17455 814 965 842 7334
493,561 1989 1171 2935 4605 847 307 1617 9571 288
494,25 72 176 1099 44 2974 3 34 838 483
495,221 1223 758 2268 337 7684 57 36 11563 759
496,2533 30 2676 197 8771 1198 17518 2701 219 3794
498,1 453 280 10550 2 2579 1900 709 483 6164
499,5 3 42 1 25 81 16 711 1395 679
500,902 212 1739 257 10944 4389 4821 7319 2777 3817
501,31 76 3 4 8 45 5 1 25 78
503,2031 295 402 19252 789 21765 284 4639 1949 13138
504,745 131 1444 9921 36 511 8876 1694 101 621
505,128 68 1 154 298 379 321 913 59 1393
506,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
508,5 5115 158 6476 708 2 3072 2846 3008 4976
509,31 76 3 95 1 39 388 6 4 29
510,60 116 175 84 265 9 279 358 410 241
511,99 8 262 32 3 55 1342 1 171 53
512,1280 22 81 1141 673 16817 5640 372 12241 9797
514,11128 17257 21767 474 6816 3195 5924 7015 1735 119
515,1770 3751 1442 4025 182 4696 9770 10536 10275 658
516,1097 1001 20 3 345 536 3595 123 13477 645
518,24 334 115 268 97 1874 278 404 579 8
519,10827 278 2571 8798 701 241 12462 841 2 1312
520,442 14842 9674 8 21990 1690 19985 726 1027 2645
521,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
522,17 10 1 7 32 45 49 144 1364 20
523,1143 1642 526 282 1662 89 805 308 547 1118
524,2637 2690 2389 1183 14487 3128 259 13319 10325 102
525,2 154 36 377 7 105 273 1 34 183
526,7009 101 6781 9641 3648 1090 316 303 54 1519
527,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
528,77 20 391 4 8 66 314 133 177 2
529,54 62 6349 280 1741 735 286 10918 571 1221
530,112 470 8201 1329 217 156 92 1062 493 2549
532,13160 20 420 9 10 2047 9530 124 7181 13680
533,148 66 175 116 3 4 304 134 67 593
535,5745 392 9446 85 1088 738 2948 751 2420 158
536,9 55 39 4 2 7 5 58 33 129
537,62 191 54 13552 735 280 3611 10918 286 571
538,799 1238 16011 1239 896 16423 16505 606 1005 347
539,177 8 1 199 135 743 9 241 25 1343
540,9680 522 209 202 7923 1710 2545 4688 4020 256
542,826 380 1511 881 44 954 266 135 704 1295
544,1290 343 89 1177 308 1207 936 82 706 33
545,44 75 266 109 174 81 410 115 1428 148
546,1611 1421 2824 165 778 2692 1642 17781 761 155
547,7 137 3073 1427 1078 4970 162 13341 7765 814
549,116 60 44 761 378 736 6 74 16 4
550,15 4 30 48 107 37 345 33 8 9
551,6 730 117 11 882 205 118 5822 100 368
552,29 2895 223 305 3771 6007 11551 297 15642 283
553,77 39 31 3 41 9 60 1 33 16
554,840 59 117 153 94 879 1470 334 71 609
555,249 313 129 2 26 54 5711 242 3 457
556,913 50 160 28 808 6291 2328 1752 12530 4577
557,484 2135 1764 79 3953 16 3600 687 401 438
558,10313 11 499 351 3 2 805 1749 7887 1399
559,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
560,632 416 831 5 19336 156 1592 1983 276 7036
563,65 19 142 38 77 776 607 2 386 409
565,690 5659 1147 92 1095 33 569 184 2271 2074
566,1544 6540 16664 867 933 6271 13960 12752 5776 4445
567,20186 20970 16746 1934 4157 11990 19344 14900 14902 14899
568,3507 49 70 67 10964 8375 13801 18455 1287 20629
569,8 70 229 164 11 25 44 7 3 29
570,324 138 1 62 1219 60 67 344 169 5303
571,3 421 14945 70 786 1898 529 17490 8132 1987
572,1536 1502 569 120 2801 830 3353 480 691 3677
573,52 320 1122 57 64 24 21 34 109 3293
574,11118 3376 1091 14900 14899 14902 14903 14901 14904 14898
575,2671 738 19353 9063 8266 2103 9090 22161 346 1050
576,2353 315 62 19335 4656 1544 1404 1522 395 954
577,37 812 4146 694 3511 8543 501 14967 1918 3502
578,19019 10572 16563 3296 881 21653 13808 5888 17349 5316
579,234 531 6 25 1088 1353 4344 2357 132 1019
580,16 369 255 75 499 3041 1211 238 265 146
581,27 28 17 37 82 49 1532 76 19 42
582,723 4372 1035 423 8992 1431 96 8343 3719 15444
583,214 203 211 358 1450 1855 85 1978 1296 232
585,986 4623 1231 750 3039 1678 8721 17 1 832
586,147 34 99 907 214 130 2106 11174 492 38
587,2 99 16 7 129 15 39 3 13 4
588,15 36 113 118 2 580 1077 6 83 14
590,4614 32 276 175 991 70 509 231 10625 1353
591,42 11 27 4 28 5 50 45 24 38
594,430 376 242 764 81 7 15 119 103 12
595,7 101 2 118 237 4 75 24 183 40
596,299 7 10 595 990 639 248 2246 499 170
597,19 44 262 8 979 41 62 48 75 52
598,68 34 47 1031 211 206 209 1255 162 1613
599,7709 2362 10423 7336 5 697 6563 4405 78 3039
601,39 26 22 6 278 155 10 184 9 177
602,103 56 219 22 194 106 279 20 3623 1187
603,11512 11 473 3203 1611 14590 24 4104 46 2917
604,57 98 293 4 221 14 51 109 53 509
605,47 11 111 6 2 288 277 357 151 9
606,2535 9257 1590 15671 1649 7452 8798 7547 10641 4293
607,17 292 189 14486 1252 8609 8275 3461 311 6088
608,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
609,3021 8778 9167 2309 1607 1402 3422 197 1744 14325
610,917 5473 7421 14849 5737 10848 2225 5308 20590 4183
611,774 28 124 5193 1803 498 3321 4679 15276 158
612,621 13 723 29 460 191 90 271 7 1
613,1279 102 2117 143 31 41 643 1369 895 3216
614,1670 612 456 347 2926 729 6127 15082 4421 8638
615,51 609 10 63 36 107 38 68 15 58
616,18 107 54 108 217 1400 1419 45 775 210
617,34 2 16 51 26 6 36 1 25 8
620,1 148 175 67 60 116 35 4 25 269
621,192 447 29 105 95 88 44 215 4 1105
622,1227 130 180 1744 1332 822 6298 49 481 1832
623,6608 3304 844 140 14107 13142 562 5174 3142 64
624,1391 939 160 808 28 3793 2262 1383 37 15838
