user_id,item_list
135,128 79 115 22 90 21 151 69 106 87
136,143 185 237 119 17 55 103 307 163 1542
137,467 313 430 376 573 764 143 119 110 174
138,112 84 108 46 90 14 88 11 41 248
139,56 40 31 103 79 73 144 44 224 24
140,25 16 127 68 38 131 52 35 72 396
141,37 52 68 65 5 78 54 90 12 46
142,62 68 41 94 87 95 108 118 96 34
143,37 50 210 480 63 578 191 157 451 90
144,35 168 184 144 62 224 240 39 17 310
145,56 168 87 42 144 16 13 138 39 224
146,85 93 65 87 203 211 38 118 214 401
147,95 80 157 220 174 68 13 73 91 83
148,265 279 72 20 25 83 60 42 66 30
149,37 107 61 95 26 90 56 14 46 27
151,89 282 90 308 82 236 17 53 44 837
152,66 85 81 95 131 87 116 75 134 45
153,50 37 47 131 145 122 111 280 17 296
154,58 80 55 76 68 106 31 135 170 486
156,42 145 124 37 136 578 122 775 53 760
157,859 1277 87 65 105 54 119 2284 6452 3071
158,135 53 164 103 172 46 35 157 144 177
160,134 170 72 212 141 163 330 424 61 205
163,44 266 57 75 72 40 46 54 80 26
164,44 181 243 72 31 410 176 88 164 25
165,159 68 58 59 50 120 131 56 80 303
167,143 149 108 185 163 17 70 155 55 191
168,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
171,81 75 43 51 18 133 112 222 44 131
172,40 55 76 102 32 97 70 99 300 35
173,99 262 53 320 585 18 154 2106 738 708
174,154 298 271 162 206 88 84 211 115 145
175,82 69 103 308 282 81 371 135 36 37
177,27 145 42 191 220 45 122 61 32 136
178,106 56 54 18 32 128 102 68 161 101
181,164 62 512 81 118 56 285 1019 186 470
182,17 28 47 27 11 42 145 213 40 78
183,229 54 58 183 29 110 95 51 149 18
184,50 47 95 42 27 220 73 145 389 70
185,46 65 292 38 128 388 84 36 329 408
187,17 13 42 146 64 259 78 165 108 399
188,120 85 102 50 263 213 18 118 197 24
189,94 62 179 38 34 118 346 88 159 211
191,262 183 738 392 1342 29 31 1011 122 202
192,154 106 84 46 298 88 61 73 107 142
193,81 65 196 31 73 47 79 170 82 83
194,81 69 131 51 125 121 82 112 87 83
196,155 186 34 104 69 59 89 178 54 87
197,61 97 152 130 128 32 36 89 159 42
198,36 161 354 515 506 403 337 785 544 122
199,49 34 94 346 143 392 320 151 185 40
200,10 75 27 39 9 20 68 30 12 56
201,80 251 46 272 54 90 427 106 32 157
202,96 324 94 59 101 161 76 18 282 89
203,164 36 73 75 27 20 85 84 96 7
205,157 213 135 174 428 68 60 114 53 44
206,229 134 127 116 37 189 52 62 137 29
207,34 94 46 135 67 250 24 101 84 164
208,31 80 73 17 30 141 75 23 181 212
210,399 433 582 47 126 108 293 19 509 41
211,154 203 214 211 358 230 603 323 135 278
212,107 81 88 271 162 298 130 247 217 121
215,88 131 76 107 217 120 127 108 209 199
216,117 160 79 66 63 510 414 648 158 584
217,168 144 258 184 319 382 310 35 56 240
218,99 43 109 130 61 135 88 192 262 13
219,88 107 81 229 217 117 183 130 43 36
220,199 89 177 118 270 76 106 541 238 84
221,62 108 164 25 90 32 114 72 199 21
223,48 37 151 260 347 75 180 191 408 261
225,135 67 199 250 238 395 164 278 481 53
226,51 84 237 43 127 132 38 21 271 627
227,77 116 134 103 175 170 83 115 194 212
228,72 38 49 84 39 68 35 52 17 29
229,36 65 40 49 58 132 226 75 19 34
230,74 75 28 270 81 87 35 63 178 50
231,17 107 202 42 36 51 50 215 110 21
232,41 65 78 38 93 132 84 189 40 114
233,96 182 132 324 208 177 114 60 344 84
234,37 354 101 523 58 146 11 136 222 42
235,40 43 55 87 98 58 64 198 52 62
236,77 116 148 97 175 134 309 152 107 7
237,266 105 49 107 16 62 52 202 101 176
238,80 174 157 54 456 59 167 111 32 28
239,13 5 157 95 80 43 111 45 12 61
240,119 64 126 299 198 293 57 71 242 98
241,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
242,131 84 68 105 139 102 106 59 17 51
243,229 265 266 226 25 227 597 42 291 279
245,214 93 203 188 211 358 172 603 520 230
246,135 81 213 68 103 127 371 164 32 69
247,56 104 144 149 168 184 310 288 373 319
248,296 34 31 28 153 18 90 229 407 226
249,40 55 39 342 28 99 486 127 75 177
251,66 34 243 73 80 181 54 235 39 81
253,110 81 59 69 131 107 217 112 158 32
254,261 139 329 65 353 103 292 415 994 171
255,83 145 46 54 43 178 73 111 200 155
256,95 191 220 66 537 157 79 116 118 175
257,80 174 157 72 37 301 260 31 193 90
258,94 130 156 68 41 186 108 95 137 205
259,45 191 126 65 5 55 81 28 181 12
260,52 80 157 18 69 174 74 168 149 224
261,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
262,50 104 47 56 17 5 184 164 122 149
263,133 139 28 35 171 177 146 80 62 135
264,114 167 37 51 101 183 216 176 70 111
265,132 83 107 41 48 143 105 125 491 70
266,85 88 84 1 176 56 45 371 95 49
267,65 34 291 21 25 51 96 231 47 120
268,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
269,110 38 144 60 47 37 73 63 50 157
270,31 40 58 39 342 28 486 19 127 88
271,210 578 59 80 480 451 775 160 760 107
273,124 59 578 451 775 771 65 226 722 600
274,156 13 17 70 60 205 102 300 197 107
275,46 11 496 81 102 48 55 114 13 53
276,55 101 39 41 62 159 40 58 130 30
277,242 430 376 573 117 109 119 130 120 249
278,182 138 324 344 99 155 94 95 159 178
279,35 108 179 54 68 202 30 87 76 112
280,104 149 144 373 37 224 310 319 168 288
281,40 31 17 58 41 70 21 205 28 106
282,67 77 161 66 80 119 41 172 151 180
283,76 35 177 74 67 135 66 31 183 220
285,38 279 167 44 265 176 20 46 62 188
286,68 78 128 101 69 110 79 411 162 11
287,39 58 40 76 41 146 147 195 164 90
288,52 229 79 106 226 227 109 84 13 43
289,69 101 308 82 236 63 282 42 161 390
290,51 346 202 21 36 114 365 143 681 271
292,133 171 146 165 318 48 81 242 104 44
293,61 65 46 279 103 37 417 83 92 19
294,36 337 291 15 506 841 905 60 895 179
295,104 168 144 149 224 184 258 35 38 319
297,72 28 147 50 21 266 118 512 594 290
299,191 45 80 82 157 537 389 880 465 74
300,46 90 54 296 34 81 28 153 228 74
301,58 39 88 31 179 237 26 131 61 87
302,60 46 116 72 251 200 77 65 213 131
303,33 14 34 3 48 5 101 15 19 26
304,48 54 14 105 79 44 16 179 19 9
305,117 159 61 156 510 87 157 102 131 80
306,94 130 252 299 18 60 249 129 715 44
307,60 116 77 175 165 254 279 229 146 148
308,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
309,13 43 29 98 198 57 53 70 81 356
310,16 51 131 401 255 72 107 596 62 202
311,75 13 61 135 90 17 74 51 84 177
312,68 112 137 69 81 88 231 79 118 117
314,56 104 184 224 149 382 319 373 310 5
315,138 96 81 88 29 401 255 202 182 284
316,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
317,202 62 16 118 164 39 117 36 365 175
318,59 104 168 258 55 183 184 67 114 149
319,83 72 265 60 279 194 115 99 20 98
320,44 31 104 54 81 112 65 72 137 179
321,117 51 107 202 36 81 21 88 365 41
322,124 578 30 775 760 480 451 59 600 771
323,45 191 326 75 74 88 537 115 76 621
324,224 149 144 319 104 35 168 373 288 184
327,102 205 70 267 80 105 83 1501 725 41
328,90 46 61 33 43 165 130 39 45 192
329,30 45 26 53 47 24 87 85 126 111
330,254 139 165 171 269 314 316 474 966 1132
331,21 109 180 105 154 127 174 148 67 149
332,60 56 148 175 65 39 61 309 304 104
334,56 82 12 63 35 96 69 138 54 13
337,56 104 240 168 224 149 184 288 319 373
338,50 35 27 28 43 51 104 168 92 39
339,80 82 17 89 42 56 115 37 101 168
340,229 79 231 65 210 124 88 137 117 38
341,68 90 70 59 160 56 88 24 30 137
342,56 106 44 107 240 114 51 13 36 73
343,58 182 76 208 68 324 344 112 13 486
344,72 33 24 115 78 62 12 26 106 38
345,12 266 67 52 61 62 8 35 107 119
346,72 17 16 42 62 136 80 44 68 167
347,170 96 88 171 28 80 133 138 186 108
349,68 176 139 254 171 108 60 146 31 50
350,56 75 10 70 84 61 130 159 162 120
351,12 45 83 54 62 42 85 67 119 5
352,37 29 87 130 88 199 18 54 261 183
353,10 39 21 53 22 81 62 29 88 178
354,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
355,41 55 39 54 31 112 78 106 137 127
356,47 83 73 70 37 102 28 118 223 50
357,210 80 578 174 124 157 480 28 760 771
358,7 107 54 68 42 131 106 137 222 103
361,98 76 64 41 109 129 133 56 254 55
363,117 159 155 51 210 131 157 178 126 186
364,285 81 132 256 1321 164 891 47 46 1304
365,101 79 183 118 161 69 196 162 42 236
366,90 115 46 76 106 93 151 80 24 34
367,101 254 87 165 133 15 171 318 261 314
368,59 47 399 582 160 433 42 30 63 37
369,60 116 66 242 148 467 117 313 430 376
370,58 14 55 63 134 192 228 237 81 223
371,298 88 162 115 211 271 102 206 145 34
373,49 41 80 19 31 65 14 164 46 53
374,229 90 108 134 18 62 127 189 52 116
375,103 65 73 83 163 132 74 157 41 95
376,259 414 584 53 536 999 51 158 371 210
377,71 76 41 23 42 58 37 55 47 50
379,21 93 108 203 127 172 121 214 196 109
380,37 50 51 28 101 145 125 250 17 65
381,5 13 68 53 69 65 78 111 81 37
382,45 220 191 326 38 74 127 389 110 49
383,95 45 31 101 62 191 164 326 83 129
384,220 95 17 191 229 80 326 389 47 136
385,170 77 116 39 115 228 65 301 175 165
386,160 259 56 104 35 62 88 149 68 234
387,155 18 153 159 54 178 180 124 34 120
388,154 87 25 99 65 94 108 107 130 63
389,67 84 103 33 68 135 80 36 194 213
391,107 68 131 130 32 209 63 112 76 127
392,102 156 267 300 197 30 60 106 49 416
393,139 34 165 105 161 257 171 337 254 318
394,42 320 47 77 32 689 106 138 19 110
395,67 177 39 110 238 164 278 250 80 56
398,12 13 119 29 26 79 75 97 299 17
399,81 67 66 88 512 87 61 95 110 11
400,47 50 17 42 145 11 74 35 122 104
401,59 160 90 259 493 68 12 385 234 999
402,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
403,46 58 68 33 143 97 290 55 79 76
404,80 17 42 174 134 170 28 56 48 107
405,168 35 13 64 144 98 224 149 57 29
406,147 43 540 585 672 689 34 907 1041 708
407,107 81 67 44 18 41 183 202 11 156
409,41 13 346 58 320 183 138 689 51 198
410,133 254 171 46 165 318 84 48 146 85
411,56 170 73 141 212 142 115 194 193 279
412,179 118 138 62 96 88 176 169 401 339
413,160 35 13 73 194 259 90 106 88 62
414,49 59 12 243 181 108 40 53 22 72
415,97 152 150 42 100 405 61 32 13 111
416,35 144 105 168 121 65 108 17 34 131
417,88 87 217 162 29 199 159 131 105 158
418,101 36 354 112 523 403 515 66 146 137
419,346 49 99 94 62 84 392 12 127 627
420,32 39 146 60 318 171 139 43 344 324
421,88 62 87 205 264 108 106 215 649 18
422,32 96 208 344 42 131 61 217 134 179
423,108 63 180 70 179 102 40 129 73 65
424,52 229 226 75 266 29 44 59 50 90
425,84 49 59 102 105 29 156 46 327 62
426,27 50 28 136 277 37 11 128 363 79
427,85 81 117 51 90 69 102 197 131 70
428,25 16 130 75 128 159 52 54 90 10
429,131 74 34 229 52 114 179 115 149 228
430,213 80 46 151 61 114 43 296 45 90
431,154 203 188 160 43 214 211 230 603 259
432,51 63 101 102 31 226 285 174 117 84
433,96 32 16 61 138 182 63 65 37 190
435,90 108 70 48 59 106 84 102 65 18
436,220 389 138 326 96 792 30 28 768 51
437,73 194 103 33 49 141 130 62 75 13
438,67 68 104 149 131 254 258 155 41 63
439,41 31 44 58 79 47 122 13 76 141
440,28 11 132 145 69 128 74 47 84 164
441,59 73 97 56 78 28 648 152 210 42
442,96 182 324 344 243 181 229 134 54 62
443,31 179 81 106 151 105 107 167 131 46
444,37 112 135 83 177 90 107 43 114 81
445,28 5 181 243 17 47 410 164 32 56
446,117 81 41 67 21 156 36 365 88 247
447,45 95 131 147 107 24 389 270 114 21
448,42 80 23 27 157 50 111 61 150 41
449,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
450,117 159 143 185 130 121 165 90 126 510
453,131 81 114 202 217 117 132 28 192 177
454,77 40 148 31 229 175 55 74 134 76
455,50 42 27 61 70 238 211 214 145 135
456,72 67 183 65 135 278 177 395 238 56
457,89 236 828 390 936 23 624 547 754 706
458,94 41 31 58 183 34 90 76 79 174
459,116 148 175 112 309 54 304 81 46 106
460,40 55 107 58 80 27 83 182 222 162
461,28 104 133 99 90 184 165 106 177 401
462,78 128 388 126 29 21 347 60 275 68
463,182 344 65 95 80 13 174 68 115 49
464,75 69 65 72 53 33 78 44 12 74
465,161 257 506 544 354 515 403 77 118 68
466,79 170 106 17 164 24 395 280 250 327
467,90 106 115 40 345 112 183 93 647 56
468,229 31 37 51 28 58 41 40 74 106
469,96 138 182 208 324 13 344 64 29 70
470,97 102 152 13 150 100 61 300 405 42
471,83 22 99 61 73 104 110 115 128 611
472,47 111 126 68 122 582 293 89 259 231
473,54 107 68 76 70 38 127 31 3 7
474,238 278 135 177 28 541 235 74 250 87
475,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
476,59 209 270 58 114 164 38 128 256 285
477,63 38 37 74 188 10 89 110 54 159
478,154 155 93 31 187 43 149 49 54 109
479,67 177 110 238 39 278 250 164 80 541
480,23 82 13 81 64 98 57 91 69 131
481,61 75 89 12 103 375 120 857 157 138
482,95 56 220 48 35 73 104 88 68 184
483,56 162 29 46 102 206 145 87 164 39
484,23 71 91 292 261 347 90 630 79 86
485,46 261 13 65 183 90 139 37 73 111
486,80 37 12 165 63 38 282 146 171 604
487,44 67 177 135 13 155 250 29 238 63
488,13 43 133 97 98 29 57 115 32 198
489,72 179 30 51 401 270 207 596 255 26
490,60 66 116 148 175 54 68 73 304 309
491,72 63 108 155 170 78 147 39 74 594
493,59 259 78 584 58 648 67 536 414 999
494,72 31 76 55 103 65 40 596 255 118
495,85 154 10 51 29 131 15 88 38 54
496,135 67 250 238 101 74 235 24 46 481
498,35 104 168 41 84 80 70 62 132 78
499,56 160 101 158 66 242 48 60 128 116
500,101 88 440 161 105 257 303 1234 411 895
501,76 45 191 326 389 537 61 74 75 486
503,84 37 30 75 83 117 29 54 13 96
504,35 61 63 56 12 73 96 210 82 79
505,49 149 104 224 109 15 168 319 5 108
506,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
508,96 208 117 168 2575 79 159 149 170 101
509,28 39 45 41 76 126 117 118 186 63
510,60 116 175 83 93 66 102 203 157 304
511,40 39 99 179 88 138 127 64 191 74
512,168 144 240 224 184 114 149 61 310 288
514,72 73 51 170 194 110 212 163 265 12
515,75 114 24 36 202 35 164 72 87 6
516,59 259 67 131 160 13 141 42 74 121
518,16 266 67 229 226 25 87 189 107 190
519,36 101 291 12 411 60 15 51 38 583
520,53 131 36 117 24 28 159 120 175 61
521,12 84 37 59 45 160 6 74 121 95
522,52 97 25 79 73 32 100 41 152 102
523,89 282 236 158 837 936 547 433 390 828
524,82 89 282 78 236 107 343 62 10 837
525,87 79 29 54 115 107 131 63 36 109
526,101 21 130 156 17 161 192 247 109 146
527,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
528,301 103 193 330 133 127 171 702 194 280
529,48 105 112 31 83 125 107 106 151 16
530,50 28 42 27 136 145 105 19 56 226
532,186 30 582 42 433 399 128 69 47 120
533,77 66 60 175 179 23 104 118 16 71
535,42 17 108 54 83 155 47 163 212 36
536,55 170 31 58 12 141 212 119 260 191
537,22 37 16 9 48 81 59 105 79 69
538,261 347 408 292 316 139 441 799 353 171
539,238 81 199 177 541 228 130 395 235 78
540,108 625 53 24 678 428 579 21 105 101
542,154 31 81 220 73 67 206 366 66 36
544,82 89 236 343 624 936 706 390 65 983
545,95 266 72 220 67 172 326 73 52 90
546,55 31 58 101 76 96 138 344 236 89
547,38 44 101 213 18 161 90 188 21 26
549,60 116 44 238 87 148 77 278 135 175
550,63 88 70 37 29 69 127 95 66 106
551,17 28 37 136 243 181 144 40 50 110
552,94 99 39 262 177 66 53 238 250 101
553,39 41 96 182 112 77 32 75 116 137
554,106 161 257 70 59 84 345 118 188 137
555,129 299 249 242 313 21 60 83 376 430
556,159 120 156 43 205 267 57 50 109 5
557,97 152 150 100 405 49 73 163 193 111
558,49 30 164 33 40 11 58 10 62 31
559,127 132 83 26 21 54 260 299 77 226
560,13 102 156 64 57 70 98 198 17 109
563,65 212 251 163 148 77 170 142 83 60
565,112 137 88 69 44 54 248 276 11 136
566,68 88 180 183 237 95 124 40 191 311
567,132 155 80 41 763 491 566 56 30 216
568,214 203 188 93 35 230 162 211 37 157
569,42 160 27 69 47 101 63 106 82 50
570,96 138 32 208 324 344 42 99 117 120
571,93 80 157 174 210 37 203 107 578 65
572,210 155 28 480 131 120 117 578 451 564
573,59 64 52 93 23 135 278 87 70 38
574,80 22 371 231 63 21 101 234 131 385
575,199 84 36 106 131 12 346 78 67 237
576,116 61 77 60 148 134 20 79 107 31
577,50 37 47 145 88 131 48 18 151 255
578,74 62 70 102 99 108 35 88 31 34
579,102 205 105 70 31 179 300 87 256 192
580,77 66 134 116 175 62 265 266 148 176
581,23 52 82 28 71 298 308 79 282 129
582,72 75 68 32 99 34 125 62 45 70
583,93 203 214 358 514 154 323 232 85 70
585,17 12 28 47 96 182 138 27 70 145
586,34 262 116 148 66 320 53 127 147 585
587,129 165 64 242 117 203 159 249 573 65
588,102 117 50 205 87 52 416 159 247 195
590,74 78 24 49 237 63 28 132 15 80
591,28 12 116 37 17 85 157 31 93 48
594,467 313 376 573 119 249 252 299 34 261
595,101 41 411 40 80 48 99 58 94 135
596,146 212 133 57 64 139 102 163 98 103
597,80 299 213 110 129 83 44 48 74 31
598,154 136 53 155 206 153 68 88 210 480
599,13 5 43 98 64 198 23 71 109 31
601,39 40 58 55 76 27 229 278 46 56
602,279 103 56 265 65 194 193 141 228 27
603,229 49 62 110 52 82 308 266 89 39
604,278 57 64 135 199 177 56 109 23 44
605,50 47 136 145 164 134 61 177 277 65
606,53 10 72 16 34 85 8 37 61 7
607,54 110 17 29 94 58 51 41 65 229
608,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
609,75 179 72 99 30 93 401 51 135 183
610,56 37 111 23 99 62 168 132 97 131
611,82 61 69 83 194 110 128 19 45 63
612,63 72 46 27 13 28 107 67 155 100
613,89 308 101 236 36 66 107 390 837 547
614,83 186 56 69 81 261 254 126 325 316
615,37 23 61 151 131 229 128 110 132 107
616,88 76 73 170 212 217 61 118 131 163
617,34 80 157 263 59 237 174 94 153 37
620,35 61 265 139 314 224 291 171 269 168
621,54 131 88 130 159 128 165 284 158 89
622,73 251 134 141 118 265 194 170 83 228
623,50 47 37 67 145 131 122 17 111 18
624,27 28 47 42 145 78 106 58 56 18
625,298 43 106 271 67 217 206 266 130 88
626,47 17 11 145 53 122 27 74 191 164
627,31 52 131 25 243 118 74 68 105 77
629,88 131 217 76 81 107 61 14 84 132
630,138 28 182 208 47 73 17 27 80 61
631,21 34 59 88 51 29 75 105 10 53
632,238 278 110 250 132 235 404 417 164 241
633,60 83 278 238 148 175 177 116 103 135
634,41 58 76 55 214 39 128 170 35 188
635,213 153 89 141 296 407 308 74 229 54
637,63 70 40 88 37 128 342 34 59 68
638,95 37 45 107 206 105 81 24 108 85
639,27 42 115 103 141 73 47 194 22 170
640,8 67 110 107 80 213 52 62 83 371
641,28 128 44 56 55 155 87 46 75 158
642,343 936 547 556 624 754 1051 713 1118 526
643,68 84 81 32 62 125 121 110 45 105
644,88 68 183 217 37 127 124 78 46 108
645,90 46 93 54 115 106 151 156 32 79
646,298 132 46 145 23 29 211 139 216 80
647,96 32 208 68 182 138 324 99 160 101
648,85 48 151 132 41 29 211 180 162 67
649,54 90 46 63 196 79 43 151 183 50
651,88 99 29 127 75 51 41 19 7 346
652,103 115 65 45 194 83 84 33 212 141
653,224 17 184 108 240 373 52 288 258 382
654,68 30 13 54 111 186 107 85 46 234
656,93 214 61 41 70 83 128 230 645 514
657,551 10 450 199 85 186 68 54 297 168
658,58 40 41 39 88 160 259 158 82 119
659,31 73 55 23 40 141 71 122 56 369
660,72 107 202 114 164 117 176 291 81 77
661,84 160 316 45 117 269 554 686 419 146
662,94 99 70 411 3 167 31 291 16 264
663,65 48 44 27 174 26 31 13 74 39
665,88 89 217 82 81 103 64 132 114 106
666,94 93 715 130 38 70 1342 203 392 75
668,90 65 80 155 103 172 59 134 193 47
670,23 103 73 194 64 141 200 43 75 170
672,94 99 43 262 13 540 119 101 109 83
673,50 149 104 144 37 224 168 42 145 373
674,60 155 77 116 83 148 66 23 164 147
675,44 26 60 51 12 202 19 106 13 107
677,127 13 85 65 81 58 270 110 160 39
678,93 214 203 174 188 211 110 157 49 128
679,41 183 155 66 237 202 118 134 271 32
680,73 76 80 39 119 13 40 170 65 41
683,107 90 118 51 12 84 87 28 36 191
684,182 208 324 344 130 109 105 158 127 169
686,21 72 75 87 38 10 34 63 81 41
688,32 182 103 40 90 112 344 55 58 164
689,54 78 106 45 102 37 254 30 139 137
692,44 401 453 255 813 483 596 22 695 459
693,45 191 326 28 465 792 1024 768 906 111
694,45 95 50 191 118 104 401 596 220 88
695,154 224 35 104 81 131 373 206 144 168
697,47 50 11 88 122 128 27 164 149 111
698,83 65 61 115 151 22 67 105 12 223
699,118 179 114 202 341 87 172 339 245 270
700,61 35 103 62 97 70 51 241 153 6
701,135 16 250 61 39 62 51 74 179 49
702,65 35 156 18 164 38 102 470 270 341
703,13 43 98 35 57 11 27 184 104 109
704,81 72 75 179 28 131 46 107 346 183
705,159 120 87 63 510 12 66 131 56 800
706,41 39 58 55 40 149 108 36 104 75
708,160 259 23 71 266 78 91 584 189 210
709,243 107 89 82 181 164 46 85 282 90
710,51 67 78 135 33 13 80 75 90 56
711,40 41 58 31 76 196 114 79 47 90
712,74 72 88 401 40 69 82 202 112 596
713,160 78 414 536 648 584 53 66 999 101
714,67 66 148 83 346 208 99 65 78 127
715,13 43 64 57 33 134 27 18 356 320
716,80 170 228 141 259 134 81 103 102 193
717,104 94 29 155 258 99 373 288 13 37
718,124 210 63 578 120 21 37 159 760 451
719,104 35 224 56 168 184 319 373 240 372
720,28 144 80 50 37 104 168 240 17 310
721,63 50 47 164 135 67 88 145 180 243
722,89 82 80 5 342 308 103 236 76 837
723,81 131 112 69 51 44 125 179 147 121
725,146 133 171 318 160 269 314 316 292 329
726,133 238 164 278 250 110 108 60 171 266
727,32 138 182 95 191 45 208 324 46 80
728,72 52 255 596 135 207 131 813 177 229
