user_id,item_list
379,15 101 851 354 21 237 1011 85 872 544
380,6 446 42 566 763 891 17 84 1305 28
381,5 886 351 82 7 264 54 121 571 390
382,326 751 264 45 465 571 389 220 121 371
383,45 95 326 465 906 15 1024 1932 9023 728
384,95 465 220 17 19 47 28 860 80 1112
385,3037 4085 6868 22 170 329 6909 3462 103 116
386,751 160 23 56 104 144 9 35 184 414
387,282 1123 2513 684 547 155 2615 418 1688 12829
388,25 52 154 88 51 99 94 459 434 1720
389,33 4 67 80 238 65 44 157 1 2
391,399 433 186 420 6 4 7 17 44 14
392,156 783 300 8 4934 714 1757 1293 416 725
393,896 496 1195 2288 1936 1234 1785 2767 2566 161
394,320 17 907 1715 344 1960 66 449 7 1049
395,3602 3173 177 67 4507 2029 812 9032 250 10001
398,1316 1674 1767 12 97 150 405 53 1111 3130
399,6 1505 7 718 891 566 209 285 112 446
400,17 50 47 42 35 145 149 144 168 277
401,160 414 693 584 259 999 1916 956 3068 10152
402,2 4 1 7 6 3 8 20 9 15
403,2 911 371 2540 2501 1871 6 1217 357 2367
404,2 1 17 42 1282 157 174 201 22 244
405,29 64 144 1382 168 356 1816 576 7 38
406,540 958 102 147 585 907 156 708 7 8
407,496 367 9369 44 1928 81 1267 583 4 88
409,41 99 31 58 147 1342 98 1960 96 198
410,187 128 254 133 474 171 165 325 318 316
411,9 886 56 666 22 5 927 173 2020 224
412,179 7839 255 13600 5378 738 270 2163 2829 1940
413,22 2087 48 1 156 105 88 302 33 73
414,49 59 181 439 243 542 445 289 4540 693
415,97 150 1602 458 405 873 615 3936 2203 3362
416,1220 121 988 7 107 782 51 144 865 1433
417,94 34 87 88 207 105 192 15 1284 29
418,10 36 101 848 112 804 2514 354 4123 2
419,2590 1387 2370 4465 1294 8810 392 2163 15404 715
420,43 4321 4870 7847 4095 41 60 146 4350 324
421,3440 872 759 981 106 108 2187 512 3280 1714
422,208 344 85 596 813 1 8 298 29 188
423,119 299 252 63 118 2679 3398 538 3392 993
424,44 52 716 790 281 598 25 656 67 301
425,102 7263 205 988 327 256 494 3262 300 1555
426,27 28 11 50 136 363 37 679 2461 730
427,51 49 93 298 102 471 243 300 14 510
428,25 181 16 243 410 11292 52 44 1341 4
429,1619 3737 3487 3513 3726 228 2426 85 2233 5503
430,213 4 35 16 3126 56 9 1975 258 168
431,203 188 154 514 43 323 1106 13 1296 1236
432,532 67 1044 154 12843 1593 2741 207 1460 1757
433,8 44 1632 25 16 229 79 182 96 32
435,90 1244 1128 285 11 30 7 1969 18 162
436,96 220 51 44 2240 16 138 111 389 326
437,434 48 33 4037 73 103 185 272 8930 535
438,9 353 144 11 168 415 5 149 329 17
439,41 533 31 58 2505 1578 2208 9 1825 1267
440,11 28 17 27 50 629 1611 42 24 141
441,564 648 536 414 956 213 855 1494 594 80
442,96 182 344 4473 175 16 1246 4474 929 1201
443,434 177 135 179 395 549 67 596 1896 118
444,9 572 702 604 1377 1434 135 939 1897 383
445,28 27 47 42 5 11 9280 3304 3461 2899
446,26 453 8036 14 8 1439 10831 51 67 1656
447,692 351 1256 82 5134 49 2781 490 22 5176
448,780 9 27 42 1054 47 28 50 56 80
449,2 4 1 7 6 3 8 20 9 15
450,52 159 117 8 44 25 425 59 510 613
453,207 202 179 4 470 1899 366 1321 695 81
454,40 39 148 1041 77 66 175 1331 2094 708
455,27 50 188 42 214 446 560 566 891 37
456,546 67 278 743 541 2510 590 135 669 404
457,828 1716 1179 1409 89 706 805 23 1880 2708
458,41 34 349 596 109 1072 2518 1637 1116 264
459,342 1108 116 160 148 259 1214 1083 256 144
460,40 1123 58 55 4 7 2 5872 32 298
461,824 56 201 28 161 564 184 11 745 146
462,1653 766 3613 321 347 4 2703 128 357 6557
463,1125 1124 1535 47 50 243 17 27 2 3058
464,30 75 4 172 519 20 64 73 7 2
465,4524 4796 27 11 32 42 47 7 14 161
466,8885 8437 9405 8402 10644 13110 17237 4488 170 12232
467,90 1008 345 4 469 933 38 1633 225 14
468,1186 1279 1828 413 1990 58 328 2295 247 40
469,96 138 29 182 64 546 743 208 43 25
470,97 152 1227 405 873 1095 3362 150 1719 1602
471,48 95 65 3325 73 19 2 1 3565 14
472,582 160 5 293 584 126 259 7 488 1098
473,3 7 137 54 227 530 68 38 117 84
474,238 278 95 250 8 26 228 702 634 801
475,2 4 1 7 6 3 8 20 9 15
476,160 938 259 536 956 648 1225 470 414 59
477,11 63 203 155 50 498 1 37 17 47
478,154 93 188 38 433 15 1978 645 514 582
479,177 67 118 2811 339 250 284 234 278 1176
480,23 1610 196 64 131 1334 13 91 82 489
481,750 857 832 1281 1185 986 970 1525 1231 1075
482,35 56 168 104 183 95 5 879 223 423
483,97 1111 9 5765 405 150 1775 56 5133 458
484,964 347 350 1126 630 14592 139 10329 937 23
485,186 388 582 399 1456 554 261 18 33 976
486,367 2897 2830 1311 1653 2026 3453 815 4985 327
487,250 135 1043 1174 16 226 404 748 172 177
488,43 13 198 1448 97 98 716 1095 335 281
489,721 617 946 11365 1346 7150 1463 1692 3290 7978
490,66 60 116 272 141 103 251 148 142 175
491,790 656 1441 22 2448 61 2 3493 142 247
493,59 327 259 1097 536 584 414 956 648 3678
494,31 40 72 55 813 846 76 383 268 33
495,1222 3644 10 196 9573 1695 51 418 29 15
496,26 453 199 546 743 135 67 918 235 1152
498,391 35 1775 1311 1939 4290 4985 5140 2897 1616
499,27 11 15 42 50 28 5 101 56 48
500,101 36 840 2777 29 506 4714 2499 1234 643
501,19 76 45 3 191 4 1598 20 389 326
503,71 5 33 489 65 48 4 988 233 3882
504,775 45 511 239 1513 564 745 1231 898 832
505,15 36 23 7 154 161 243 41 31 202
506,2 4 1 7 6 3 8 20 9 15
508,96 208 2575 8598 8199 3586 4976 117 147 159
509,39 76 45 210 117 120 326 11 17 2
510,60 116 175 304 132 67 446 378 238 102
511,40 39 299 3 4363 15 1342 96 1858 20
512,9 22 19 144 228 917 168 4 155 80
514,2751 115 73 952 22 194 4223 2 10523 200
515,710 24 1 2 2265 2605 1770 1304 341 4
516,59 584 536 259 956 1001 999 1350 648 5269
518,16 278 135 26 177 541 25 266 250 404
519,15 583 411 97 101 1602 1990 1682 12 1186
520,1442 2671 1884 70 930 669 1208 633 336 7
521,517 482 45 169 4575 24 4006 6 9 15954
522,25 52 8 182 96 32 138 324 3 344
523,1662 1143 1642 1669 556 89 1866 282 1207 471
524,236 82 848 78 89 703 7 865 1290 4763
525,16 555 3502 203 3145 214 551 2716 463 38
526,303 3648 2712 1519 4288 2497 765 5313 3645 680
527,2 4 1 7 6 3 8 20 9 15
528,17979 17966 133 1422 8663 103 301 272 16454 77
529,571 871 1496 1365 1629 535 95 112 220 6
530,587 28 27 42 50 19 662 46 512 37
532,509 1846 146 1054 205 5 186 321 133 20
533,66 304 175 25 712 1362 593 4 52 1780
535,212 17 42 1777 927 155 47 28 2 50
536,39 55 249 1100 3308 152 873 48 631 1847
537,264 871 571 1629 688 192 494 1365 726 3711
538,408 1069 1032 10855 2291 613 170 1239 2526 1480
539,177 301 716 13 281 598 199 1343 1625 801
540,4688 517 1062 7899 6777 5454 7818 14811 9717 4020
542,154 45 51 40 41 58 29 96 39 31
544,805 936 82 19 1290 1479 33 972 1177 1207
545,75 228 226 172 52 4 80 33 22 61
546,349 55 1049 58 15 76 101 3 1030 1177
547,93 38 188 211 44 901 214 160 358 230
549,60 175 304 378 44 736 309 2446 238 1755
550,4 44 1393 52 88 15 29 10 96 18
551,17 28 11 50 243 2259 181 846 136 857
552,590 339 94 176 99 60 66 4472 177 148
553,41 39 32 182 96 77 60 344 25 175
554,159 120 1050 957 533 510 633 652 656 560
555,249 639 1273 1146 129 15 928 242 1 8
556,913 159 120 732 903 500 1805 43 2803 800
557,1377 3 152 1186 150 3399 802 185 1682 1602
558,8896 9904 3150 7598 5859 2578 13150 4891 15554 5396
559,9954 19335 1021 4913 10 8 5949 9853 238 5573
560,156 8775 102 64 13 18650 16870 416 15145 98
563,22 77 60 20 148 631 2 702 65 260
565,112 1391 939 54 4592 559 916 218 953 1791
566,2098 16888 5776 1581 835 8445 21123 7219 268 11138
567,1604 1425 3452 2637 1870 697 1729 2683 3592 3075
568,14 2206 2562 28 1019 17 6 37 47 4
569,15 101 229 132 44 81 8 451 4 27
570,138 324 344 66 60 116 175 148 3246 3
571,578 830 749 451 260 691 33 1444 93 80
572,1055 827 564 638 451 480 569 1147 1583 578
573,8 38 59 278 93 708 250 320 584 981
574,4441 234 5044 1008 2832 6102 12640 3090 6064 22
575,199 85 1670 11653 2036 1152 447 66 1198 4288
576,77 116 60 134 175 105 391 327 279 12
577,192 37 3228 447 50 47 17 285 1526 341
578,883 735 4987 3068 4033 62 1705 1764 162 522
579,447 270 739 2875 1917 883 571 512 1321 105
580,77 1046 66 175 148 4 265 134 16 20
581,1532 1535 50 17 37 27 249 1715 42 22
582,1555 6777 2660 8343 1764 517 2055 9770 7818 979
583,203 358 214 1978 1855 1450 72 232 1651 2550
585,17 239 986 511 1231 1281 1185 2444 28 47
586,147 34 5755 367 585 2906 842 154 1840 7336
587,129 573 39 31 1424 99 5585 6825 7134 6305
588,239 511 25 159 7258 57 43 52 198 13
590,6 236 9 3 547 112 495 24 2 1029
591,27 42 645 28 11 116 203 323 405 520
594,376 7 15 4082 4076 161 292 515 101 2293
595,40 55 291 411 905 174 9534 4 80 157
596,249 212 299 146 742 102 300 205 1194 325
597,1499 299 2488 80 19 8 3022 157 1737 1
598,206 532 1939 136 480 298 710 1050 4948 18
599,13 23 71 294 98 97 43 348 198 1
601,39 40 55 58 9 4 17 76 27 22
602,103 33 48 370 194 73 56 4 272 24
603,8 52 2846 225 428 2850 36 625 2093 229
604,135 57 64 399 177 582 250 199 9 634
605,694 1481 145 7 743 296 136 1058 2453 14
606,1573 1723 3709 2218 2724 3300 3355 2258 37 10448
607,6 7 1 2 14 227 48 24 46 223
608,2 4 1 7 6 3 8 20 9 15
609,590 345 72 5440 108 16827 339 2684 1530 401
610,390 308 168 915 82 45 884 95 653 9
611,63 22 48 141 103 82 390 2 4 330
612,13 17 25 4 19 27 48 43 33 198
613,2558 526 5362 6111 236 3681 547 6599 3284 1517
614,14522 325 14521 78 21 195 1 158 79 15
615,105 365 215 95 247 10 1 229 16 1616
616,7 33 48 73 65 1008 766 345 4 647
617,34 51 579 467 656 573 345 396 129 242
620,716 9943 13110 12216 1343 12232 13127 3145 1539 11314
621,117 463 21 29 51 896 513 751 1195 927
622,521 22 1522 48 20 265 1630 73 2 690
623,226 11 1131 50 47 37 17 27 145 1737
624,27 11 28 42 1391 145 4592 1393 37 2803
625,8 105 512 64 43 302 25 298 285 356
626,11 17 47 27 145 19 42 174 33 939
627,8 25 179 913 284 181 33 131 410 59
629,99 81 88 34 1428 338 4 823 15 32
630,27 28 344 22 5 1073 1816 7 1185 2517
631,1122 21 226 460 105 1476 901 29 2 51
632,8 1 238 278 16 214 93 203 2 1008
633,60 175 148 279 736 579 8 134 135 1
634,41 1108 1214 39 55 31 1083 76 1 3854
635,1124 1715 1535 19 80 1947 6 750 4882 296
637,526 706 52 63 1695 936 1207 58 15 3
638,28 1593 831 2531 571 105 1699 50 3417 1206
639,22 42 47 28 141 11 37 330 136 103
640,8 52 371 25 3038 1217 1487 3992 834 24
641,39 11 40 50 55 27 76 42 807 37
642,936 624 884 1051 978 1290 754 805 556 3495
643,125 121 216 10 1 1292 2251 494 1953 15732
644,8 16 17 42 5 88 96 981 263 1244
645,159 117 510 632 500 2132 817 370 2 46
646,930 632 298 70 188 29 132 345 2 206
647,1990 1186 1279 34 1429 94 2558 1172 734 324
648,85 14734 1 49 51 2486 226 84 13003 243
649,498 28 37 47 17 196 50 1020 2 27
651,7866 9770 12936 5948 9774 10380 516 670 5510 10379
652,165 133 22 33 171 103 9292 163 11927 325
653,9 17 50 240 224 2 33 319 25 22
654,2561 5838 5647 927 1627 128 1647 357 40 20
656,12 97 39 31 55 58 405 514 615 520
657,2841 160 1631 7801 259 463 505 231 2202 8175
658,40 41 39 123 3000 3 3058 1209 1695 1057
